      26.23999941       0.01290112      -0.15271488       0.01166092       0.00016644
      26.25999941       0.00982418      -0.15497967       0.01200935       0.00009651
      26.27999941       0.00670813      -0.15662455       0.01226562       0.00004500
      26.29999941       0.00356546      -0.15764293       0.01242565       0.00001271
      26.31999941       0.00040872      -0.15803073       0.01248686       0.00000017
      26.33999941      -0.00274945      -0.15778641       0.01244828       0.00000756
      26.35999941      -0.00589642      -0.15691095       0.01231052       0.00003477
      26.37999941      -0.00901961      -0.15540785       0.01207580       0.00008135
      26.39999941      -0.01210652      -0.15328311       0.01174786       0.00014657
      26.41999941      -0.01514480      -0.15054524       0.01133193       0.00022937
      26.43999941      -0.01812231      -0.14720519       0.01083468       0.00032842
      26.45999941      -0.02102712      -0.14327631       0.01026405       0.00044214
      26.47999941      -0.02384763      -0.13877434       0.00962916       0.00056871
      26.49999941      -0.02657255      -0.13371726       0.00894015       0.00070610
      26.51999941      -0.02919097      -0.12812532       0.00820805       0.00085211
      26.53999941      -0.03169243      -0.12202088       0.00744455       0.00100441
      26.55999941      -0.03406693      -0.11542835       0.00666185       0.00116056
      26.57999941      -0.03630495      -0.10837411       0.00587247       0.00131805
      26.59999941      -0.03839755      -0.10088637       0.00508903       0.00147437
      26.61999940      -0.04033637      -0.09299508       0.00432404       0.00162702
      26.63999940      -0.04211364      -0.08473182       0.00358974       0.00177356
      26.65999940      -0.04372225      -0.07612963       0.00289786       0.00191164
      26.67999940      -0.04515578      -0.06722292       0.00225946       0.00203904
      26.69999940      -0.04640848      -0.05804732       0.00168475       0.00215375
      26.71999940      -0.04747535      -0.04863953       0.00118290       0.00225391
      26.73999940      -0.04835212      -0.03903718       0.00076195       0.00233793
      26.75999940      -0.04903527      -0.02927868       0.00042862       0.00240446
      26.77999940      -0.04952209      -0.01940307       0.00018824       0.00245244
      26.79999940      -0.04981062      -0.00944985       0.00004465       0.00248110
      26.81999940      -0.04989971       0.00054118       0.00000015       0.00248998
      26.83999940      -0.04978900       0.01053003       0.00005544       0.00247894
      26.85999940      -0.04947893       0.02047677       0.00020965       0.00244816
      26.87999940      -0.04897074       0.03034161       0.00046031       0.00239813
      26.89999940      -0.04826648       0.04008507       0.00080341       0.00232965
      26.91999940      -0.04736894       0.04966820       0.00123346       0.00224382
      26.93999940      -0.04628174       0.05905265       0.00174361       0.00214200
      26.95999940      -0.04500920       0.06820089       0.00232568       0.00202583
      26.97999940      -0.04355643       0.07707633       0.00297038       0.00189716
      26.99999940      -0.04192923       0.08564346       0.00366740       0.00175806
      27.01999940      -0.04013412       0.09386802       0.00440560       0.00161075
      27.03999940      -0.03817826       0.10171711       0.00517318       0.00145758
      27.05999940      -0.03606950       0.10915932       0.00595788       0.00130101
      27.07999939      -0.03381626       0.11616491       0.00674714       0.00114354
      27.09999939      -0.03142755       0.12270583       0.00752836       0.00098769
      27.11999939      -0.02891293       0.12875593       0.00828904       0.00083596
      27.13999939      -0.02628246       0.13429100       0.00901704       0.00069077
      27.15999939      -0.02354667       0.13928891       0.00970070       0.00055445
      27.17999939      -0.02071648       0.14372967       0.01032911       0.00042917
      27.19999939      -0.01780323       0.14759550       0.01089222       0.00031695
      27.21999939      -0.01481856       0.15087096       0.01138102       0.00021959
      27.23999939      -0.01177442       0.15354293       0.01178772       0.00013864
      27.25999939      -0.00868299       0.15560073       0.01210579       0.00007539
      27.27999939      -0.00555662       0.15703612       0.01233017       0.00003088
      27.29999939      -0.00240783       0.15784337       0.01245727       0.00000580
      27.31999939       0.00075080       0.15801925       0.01248504       0.00000056
      27.33999939       0.00390662       0.15756305       0.01241306       0.00001526
      27.35999939       0.00704702       0.15647660       0.01224246       0.00004966
      27.37999939       0.01015943       0.15476425       0.01197599       0.00010321
      27.39999939       0.01323140       0.15243283       0.01161788       0.00017507
      27.41999939       0.01625064       0.14949169       0.01117388       0.00026408
      27.43999939       0.01920509       0.14595257       0.01065108       0.00036884
      27.45999939       0.02208291       0.14182965       0.01005783       0.00048765
      27.47999939       0.02487260       0.13713941       0.00940361       0.00061865
      27.49999939       0.02756300       0.13190061       0.00869889       0.00075972
      27.51999938       0.03014335       0.12613421       0.00795492       0.00090862
      27.53999938       0.03260332       0.11986327       0.00718360       0.00106298
      27.55999938       0.03493308       0.11311288       0.00639726       0.00122032
      27.57999938       0.03712331       0.10591004       0.00560847       0.00137814
      27.59999938       0.03916525       0.09828356       0.00482983       0.00153392
      27.61999938       0.04105072       0.09026394       0.00407379       0.00168516
      27.63999938       0.04277220       0.08188327       0.00335243       0.00182946
      27.65999938       0.04432278       0.07317506       0.00267729       0.00196451
      27.67999938       0.04569627       0.06417416       0.00205916       0.00208815
      27.69999938       0.04688718       0.05491655       0.00150791       0.00219841
      27.71999938       0.04789074       0.04543929       0.00103236       0.00229352
      27.73999938       0.04870293       0.03578026       0.00064011       0.00237198
      27.75999938       0.04932052       0.02597811       0.00033743       0.00243251
      27.77999938       0.04974102       0.01607205       0.00012916       0.00247417
      27.79999938       0.04996276       0.00610171       0.00001862       0.00249628
      27.81999938       0.04998484      -0.00389305       0.00000758       0.00249848
      27.83999938       0.04980719      -0.01387223       0.00009622       0.00248076
      27.85999938       0.04943051      -0.02379592       0.00028312       0.00244338
      27.87999938       0.04885630      -0.03362443       0.00056530       0.00238694
      27.89999938       0.04808688      -0.04331844       0.00093824       0.00231235
      27.91999938       0.04712530      -0.05283918       0.00139599       0.00222079
      27.93999938       0.04597542      -0.06214856       0.00193122       0.00211374
      27.95999938       0.04464184      -0.07120935       0.00253539       0.00199289
      27.97999937       0.04312990      -0.07998530       0.00319882       0.00186019
      27.99999937       0.04144563      -0.08844131       0.00391093       0.00171774
      28.01999937       0.03959578      -0.09654355       0.00466033       0.00156783
      28.03999937       0.03758775      -0.10425962       0.00543503       0.00141284
      28.05999937       0.03542957      -0.11155865       0.00622267       0.00125525
      28.07999937       0.03312987      -0.11841145       0.00701064       0.00109759
      28.09999937       0.03069785      -0.12479060       0.00778635       0.00094236
      28.11999937       0.02814323      -0.13067059       0.00853740       0.00079204
      28.13999937       0.02547625      -0.13602789       0.00925179       0.00064904
      28.15999937       0.02270756      -0.14084109       0.00991811       0.00051563
      28.17999937       0.01984824      -0.14509092       0.01052569       0.00039395
      28.19999937       0.01690973      -0.14876038       0.01106483       0.00028594
      28.21999937       0.01390378      -0.15183481       0.01152690       0.00019331
      28.23999937       0.01084241      -0.15430189       0.01190454       0.00011756
      28.25999937       0.00773787      -0.15615177       0.01219169       0.00005987
      28.27999937       0.00460258      -0.15737704       0.01238377       0.00002118
      28.29999937       0.00144909      -0.15797280       0.01247770       0.00000210
      28.31999937      -0.00171001      -0.15793667       0.01247200       0.00000292
      28.33999937      -0.00486206      -0.15726880       0.01236674       0.00002364
      28.35999937      -0.00799447      -0.15597185       0.01216361       0.00006391
      28.37999937      -0.01109470      -0.15405101       0.01186586       0.00012309
      28.39999937      -0.01415035      -0.15151397       0.01147824       0.00020023
      28.41999936      -0.01714920      -0.14837087       0.01100696       0.00029409
      28.43999936      -0.02007925      -0.14463429       0.01045954       0.00040318
      28.45999936      -0.02292878      -0.14031917       0.00984474       0.00052573
      28.47999936      -0.02568640      -0.13544278       0.00917237       0.00065979
      28.49999936      -0.02834108      -0.13002461       0.00845320       0.00080322
      28.51999936      -0.03088219      -0.12408635       0.00769871       0.00095371
      28.53999936      -0.03329957      -0.11765174       0.00692097       0.00110886
      28.55999936      -0.03558355      -0.11074652       0.00613240       0.00126619
      28.57999936      -0.03772500      -0.10339832       0.00534561       0.00142318
      28.59999936      -0.03971535      -0.09563652       0.00457317       0.00157731
      28.61999936      -0.04154663      -0.08749218       0.00382744       0.00172612
      28.63999936      -0.04321153      -0.07899787       0.00312033       0.00186724
      28.65999936      -0.04470339      -0.07018757       0.00246315       0.00199839
      28.67999936      -0.04601623      -0.06109652       0.00186639       0.00211749
      28.69999936      -0.04714480      -0.05176108       0.00133960       0.00222263
      28.71999936      -0.04808460      -0.04221860       0.00089120       0.00231213
      28.73999936      -0.04883186      -0.03250724       0.00052836       0.00238455
      28.75999936      -0.04938359      -0.02266585       0.00025687       0.00243874
      28.77999936      -0.04973759      -0.01273380       0.00008107       0.00247383
      28.79999936      -0.04989243      -0.00275082       0.00000378       0.00248925
      28.81999936      -0.04984751       0.00724317       0.00002623       0.00248477
      28.83999936      -0.04960300       0.01720818       0.00014806       0.00246046
      28.85999935      -0.04915987       0.02710437       0.00036732       0.00241669
      28.87999935      -0.04851991       0.03689213       0.00068051       0.00235418
      28.89999935      -0.04768566       0.04653233       0.00108263       0.00227392
      28.91999935      -0.04666047       0.05598640       0.00156724       0.00217720
      28.93999935      -0.04544844       0.06521652       0.00212660       0.00206556
      28.95999935      -0.04405442       0.07418577       0.00275176       0.00194079
      28.97999935      -0.04248398       0.08285829       0.00343275       0.00180489
      28.99999935      -0.04074340       0.09119936       0.00415866       0.00166003
      29.01999935      -0.03883965       0.09917565       0.00491790       0.00150852
      29.03999935      -0.03678035       0.10675523       0.00569834       0.00135279
      29.05999935      -0.03457372       0.11390778       0.00648749       0.00119534
      29.07999935      -0.03222859       0.12060471       0.00727275       0.00103868
      29.09999935      -0.02975435       0.12681922       0.00804156       0.00088532
      29.11999935      -0.02716090       0.13252645       0.00878163       0.00073771
      29.13999935      -0.02445859       0.13770358       0.00948114       0.00059822
      29.15999935      -0.02165826       0.14232989       0.01012890       0.00046908
      29.17999935      -0.01877109       0.14638688       0.01071456       0.00035235
      29.19999935      -0.01580864       0.14985833       0.01122876       0.00024991
      29.21999935      -0.01278275       0.15273034       0.01166328       0.00016340
      29.23999935      -0.00970554       0.15499143       0.01201117       0.00009420
      29.25999935      -0.00658930       0.15663255       0.01226688       0.00004342
      29.27999935      -0.00344650       0.15764715       0.01242631       0.00001188
      29.29999935      -0.00028972       0.15803115       0.01248692       0.00000008
      29.31999934       0.00286842       0.15778303       0.01244774       0.00000823
      29.33999934       0.00601529       0.15690378       0.01230940       0.00003618
      29.35999934       0.00913830       0.15539692       0.01207410       0.00008351
      29.37999934       0.01222495       0.15326846       0.01174561       0.00014945
      29.39999934       0.01526291       0.15052694       0.01132918       0.00023296
      29.41999934       0.01824001       0.14718330       0.01083146       0.00033270
      29.43999934       0.02114435       0.14325093       0.01026041       0.00044708
      29.45999934       0.02396432       0.13874556       0.00962517       0.00057429
      29.47999934       0.02668862       0.13368521       0.00893587       0.00071228
      29.49999934       0.02930638       0.12809011       0.00820354       0.00085886
      29.51999934       0.03180711       0.12198265       0.00743988       0.00101169
      29.53999934       0.03418080       0.11538727       0.00665711       0.00116833
      29.55999934       0.03641798       0.10833033       0.00586773       0.00132627
      29.57999934       0.03850968       0.10084008       0.00508436       0.00148300
      29.59999934       0.04044755       0.09294646       0.00431952       0.00163600
      29.61999934       0.04222382       0.08468106       0.00358544       0.00178285
      29.63999934       0.04383140       0.07607693       0.00289385       0.00192119
      29.65999934       0.04526386       0.06716850       0.00225580       0.00204882
      29.67999934       0.04651546       0.05799139       0.00168150       0.00216369
      29.69999934       0.04758119       0.04858231       0.00118012       0.00226397
      29.71999934       0.04845681       0.03897891       0.00075968       0.00234806
      29.73999934       0.04913879       0.02921959       0.00042689       0.00241462
      29.75999933       0.04962442       0.01934339       0.00018708       0.00246258
      29.77999933       0.04991175       0.00938982       0.00004408       0.00249118
      29.79999933       0.04999964      -0.00060131       0.00000018       0.00249996
      29.81999933       0.04988773      -0.01059003       0.00005607       0.00248879
      29.83999933       0.04957646      -0.02053640       0.00021087       0.00245783
      29.85999933       0.04906709      -0.03040061       0.00046210       0.00240758
      29.87999933       0.04836165      -0.04014323       0.00080574       0.00233885
      29.89999933       0.04746297      -0.04972528       0.00123630       0.00225273
      29.91999933       0.04637463      -0.05910842       0.00174690       0.00215061
      29.93999933       0.04510100      -0.06825513       0.00232938       0.00203410
      29.95999933       0.04364716      -0.07712882       0.00297443       0.00190507
      29.97999933       0.04201893      -0.08569399       0.00367173       0.00176559
      29.99999933       0.04022282      -0.09391639       0.00441014       0.00161788
      30.01999933       0.03826603      -0.10176312       0.00517787       0.00146429
      30.03999933       0.03615637      -0.10920280       0.00596263       0.00130728
      30.05999933       0.03390229      -0.11620567       0.00675188       0.00114936
      30.07999933       0.03151279      -0.12274371       0.00753301       0.00099306
      30.09999933       0.02899745      -0.12879078       0.00829353       0.00084085
      30.11999933       0.02636631      -0.13432269       0.00902129       0.00069518
      30.13999933       0.02362991      -0.13931731       0.00970466       0.00055837
      30.15999933       0.02079919      -0.14375465       0.01033270       0.00043261
      30.17999933       0.01788548      -0.14761698       0.01089539       0.00031989
      30.19999932       0.01490042      -0.15088884       0.01138372       0.00022202
      30.21999932       0.01185596      -0.15355715       0.01178990       0.00014056
      30.23999932       0.00876427      -0.15561123       0.01210743       0.00007681
      30.25999932       0.00563773      -0.15704286       0.01233123       0.00003178
      30.27999932       0.00248884      -0.15784632       0.01245773       0.00000619
      30.29999932      -0.00066980      -0.15801840       0.01248491       0.00000045
      30.31999932      -0.00382557      -0.15755840       0.01241232       0.00001464
      30.33999932      -0.00696584      -0.15646817       0.01224114       0.00004852
      30.35999932      -0.01007804      -0.15475206       0.01197410       0.00010157
      30.37999932      -0.01314973      -0.15241695       0.01161546       0.00017292
      30.39999932      -0.01616862      -0.14947217       0.01117097       0.00026142
      30.41999932      -0.01912264      -0.14592950       0.01064771       0.00036568
      30.43999932      -0.02199996      -0.14180312       0.01005406       0.00048400
      30.45999932      -0.02478909      -0.13710952       0.00939951       0.00061450
      30.47999932      -0.02747886      -0.13186748       0.00869452       0.00075509
      30.49999932      -0.03005852      -0.12609797       0.00795035       0.00090351
      30.51999932      -0.03251774      -0.11982408       0.00717890       0.00105740
      30.53999932      -0.03484669      -0.11307088       0.00639251       0.00121429
      30.55999932      -0.03703605      -0.10586540       0.00560374       0.00137167
      30.57999932      -0.03907707      -0.09823646       0.00482520       0.00152702
      30.59999932      -0.04096158      -0.09021458       0.00406933       0.00167785
      30.61999932      -0.04268204      -0.08183183       0.00334822       0.00182176
      30.63999932      -0.04423158      -0.07312176       0.00267340       0.00195643
      30.65999931      -0.04560399      -0.06411920       0.00205564       0.00207972
      30.67999931      -0.04679378      -0.05486017       0.00150482       0.00218966
      30.69999931      -0.04779620      -0.04538169       0.00102975       0.00228448
      30.71999931      -0.04860723      -0.03572169       0.00063802       0.00236266
      30.73999931      -0.04922364      -0.02591880       0.00033589       0.00242297
      30.75999931      -0.04964295      -0.01601223       0.00012820       0.00246442
      30.77999931      -0.04986349      -0.00604162       0.00001825       0.00248637
      30.79999931      -0.04988437       0.00395316       0.00000781       0.00248845
      30.81999931      -0.04970552       0.01393213       0.00009705       0.00247064
      30.83999931      -0.04932764       0.02385537       0.00028454       0.00243322
      30.85999931      -0.04875226       0.03368318       0.00056728       0.00237678
      30.87999931      -0.04798166       0.04337627       0.00094075       0.00230224
      30.89999931      -0.04701894       0.05289585       0.00139899       0.00221078
      30.91999931      -0.04586794       0.06220385       0.00193466       0.00210387
      30.93999931      -0.04453328       0.07126303       0.00253921       0.00198321
      30.95999931      -0.04302027       0.08003716       0.00320297       0.00185074
      30.97999931      -0.04133499       0.08849114       0.00391534       0.00170858
      30.99999931      -0.03948417       0.09659115       0.00466493       0.00155900
      31.01999931      -0.03747521       0.10430480       0.00543975       0.00140439
      31.03999931      -0.03531615       0.11160123       0.00622742       0.00124723
      31.05999931      -0.03301562       0.11845126       0.00701535       0.00109003
      31.07999931      -0.03058284       0.12482748       0.00779095       0.00093531
      31.09999930      -0.02802752       0.13070440       0.00854182       0.00078554
      31.11999930      -0.02535989       0.13605849       0.00925596       0.00064312
      31.13999930      -0.02259062       0.14086835       0.00992195       0.00051034
      31.15999930      -0.01973079       0.14511474       0.01052914       0.00038930
      31.17999930      -0.01679184       0.14878067       0.01106784       0.00028197
      31.19999930      -0.01378551       0.15185147       0.01152943       0.00019004
      31.21999930      -0.01072385       0.15431487       0.01190654       0.00011500
      31.23999930      -0.00761909       0.15616101       0.01219313       0.00005805
      31.25999930      -0.00448366       0.15738251       0.01238463       0.00002010
      31.27999930      -0.00133009       0.15797448       0.01247797       0.00000177
      31.29999930       0.00182900       0.15793454       0.01247166       0.00000335
      31.31999930       0.00498098       0.15726287       0.01236581       0.00002481
      31.33999930       0.00811323       0.15596215       0.01216210       0.00006582
      31.35999930       0.01121322       0.15403758       0.01186379       0.00012574
      31.37999930       0.01426857       0.15149686       0.01147565       0.00020359
      31.39999930       0.01726704       0.14835016       0.01100388       0.00029815
      31.41999930       0.02019664       0.14461005       0.01045603       0.00040790
      31.43999930       0.02304566       0.14029150       0.00984085       0.00053110
      31.45999930       0.02580269       0.13541179       0.00916818       0.00066578
      31.47999930       0.02845671       0.12999043       0.00844876       0.00080978
      31.49999930       0.03099711       0.12404910       0.00769409       0.00096082
      31.51999930       0.03341371       0.11761158       0.00691624       0.00111648
      31.53999930       0.03569687       0.11070362       0.00612765       0.00127427
      31.55999929       0.03783743       0.10335284       0.00534090       0.00143167
      31.57999929       0.03982684       0.09558865       0.00456859       0.00158618
      31.59999929       0.04165715       0.08744210       0.00382306       0.00173532
      31.61999929       0.04332103       0.07894579       0.00311622       0.00187671
      31.63999929       0.04481183       0.07013369       0.00245937       0.00200810
      31.65999929       0.04612357       0.06104106       0.00186301       0.00212738
      31.67999929       0.04725103       0.05170426       0.00133667       0.00223266
      31.69999929       0.04818967       0.04216065       0.00088876       0.00232224
      31.71999929       0.04893577       0.03244839       0.00052645       0.00239471
      31.73999929       0.04948631       0.02260634       0.00025552       0.00244890
      31.75999929       0.04983911       0.01267387       0.00008031       0.00248394
      31.77999929       0.04999276       0.00269070       0.00000362       0.00249928
      31.79999929       0.04994663      -0.00730324       0.00002667       0.00249467
      31.81999929       0.04970092      -0.01726796       0.00014909       0.00247018
      31.83999929       0.04925661      -0.02716360       0.00036893       0.00242621
      31.85999929       0.04861547      -0.03695060       0.00068267       0.00236346
      31.87999929       0.04778006      -0.04658979       0.00108530       0.00228293
      31.89999929       0.04675374      -0.05604262       0.00157039       0.00218591
      31.91999929       0.04554060      -0.06527128       0.00213017       0.00207395
      31.93999929       0.04414550      -0.07423886       0.00275570       0.00194882
      31.95999929       0.04257401      -0.08290948       0.00343699       0.00181255
      31.97999929       0.04083243      -0.09124847       0.00416314       0.00166729
      31.99999928       0.03892772      -0.09922246       0.00492255       0.00151537
      32.01999928       0.03686750      -0.10679956       0.00570307       0.00135921
      32.03999928       0.03466001      -0.11394946       0.00649224       0.00120132
      32.05999928       0.03231408      -0.12064356       0.00727743       0.00104420
      32.07999928       0.02983910      -0.12685509       0.00804611       0.00089037
      32.09999928       0.02724496      -0.13255920       0.00878597       0.00074229
      32.11999928       0.02454203      -0.13773307       0.00948520       0.00060231
      32.13999928       0.02174114      -0.14235601       0.01013262       0.00047268
      32.15999928       0.01885349      -0.14640953       0.01071788       0.00035545
      32.17999928       0.01589062      -0.14987741       0.01123162       0.00025251
      32.19999928       0.01286439      -0.15274578       0.01166564       0.00016549
      32.21999928       0.00978690      -0.15500316       0.01201299       0.00009578
      32.23999928       0.00667046      -0.15664053       0.01226813       0.00004450
      32.25999928       0.00352754      -0.15765134       0.01242697       0.00001244
      32.27999928       0.00037071      -0.15803155       0.01248699       0.00000014
      32.29999928      -0.00278740      -0.15777963       0.01244721       0.00000777
      32.31999928      -0.00593416      -0.15689659       0.01230827       0.00003521
      32.33999928      -0.00905699      -0.15538596       0.01207240       0.00008203
      32.35999928      -0.01214339      -0.15325380       0.01174336       0.00014746
      32.37999928      -0.01518101      -0.15050861       0.01132642       0.00023046
      32.39999928      -0.01815771      -0.14716139       0.01082824       0.00032970
      32.41999928      -0.02106158      -0.14322553       0.01025678       0.00044359
      32.43999927      -0.02388100      -0.13871676       0.00962117       0.00057030
      32.45999927      -0.02660470      -0.13365313       0.00893158       0.00070781
      32.47999927      -0.02922178      -0.12805488       0.00819903       0.00085391
      32.49999927      -0.03172177      -0.12194442       0.00743522       0.00100627
      32.51999927      -0.03409468      -0.11534617       0.00665237       0.00116245
      32.53999927      -0.03633101      -0.10828654       0.00586299       0.00131994
      32.55999927      -0.03842181      -0.10079377       0.00507969       0.00147624
      32.57999927      -0.04035872      -0.09289782       0.00431500       0.00162883
      32.59999927      -0.04213401      -0.08463028       0.00358114       0.00177527
      32.61999927      -0.04374055      -0.07602422       0.00288984       0.00191324
      32.63999927      -0.04517193      -0.06711406       0.00225215       0.00204050
      32.65999927      -0.04642243      -0.05793545       0.00167826       0.00215504
      32.67999927      -0.04748703      -0.04852509       0.00117734       0.00225502
      32.69999927      -0.04836149      -0.03892063       0.00075741       0.00233883
      32.71999927      -0.04904230      -0.02916050       0.00042517       0.00240515
      32.73999927      -0.04952674      -0.01928371       0.00018593       0.00245290
      32.75999927      -0.04981288      -0.00932980       0.00004352       0.00248132
      32.77999927      -0.04989956       0.00066144       0.00000022       0.00248997
      32.79999927      -0.04978645       0.01065003       0.00005671       0.00247869
      32.81999927      -0.04947399       0.02059602       0.00021210       0.00244768
      32.83999927      -0.04896343       0.03045962       0.00046389       0.00239742
      32.85999927      -0.04825682       0.04020139       0.00080808       0.00232872
      32.87999927      -0.04735698       0.04978235       0.00123914       0.00224268
      32.89999926      -0.04626752       0.05916418       0.00175020       0.00214068
      32.91999926      -0.04499278       0.06830936       0.00233308       0.00202435
      32.93999926      -0.04353788       0.07718129       0.00297848       0.00189555
      32.95999926      -0.04190862       0.08574451       0.00367606       0.00175633
      32.97999926      -0.04011153       0.09396474       0.00441469       0.00160893
      32.99999926      -0.03815379       0.10180912       0.00518255       0.00145571
      33.01999926      -0.03604323       0.10924626       0.00596737       0.00129911
      33.03999926      -0.03378831       0.11624641       0.00675661       0.00114165
      33.05999926      -0.03139803       0.12278158       0.00753766       0.00098584
      33.07999926      -0.02888196       0.12882562       0.00829802       0.00083417
      33.09999926      -0.02625016       0.13435436       0.00902555       0.00068907
      33.11999926      -0.02351316       0.13934568       0.00970861       0.00055287
      33.13999926      -0.02068190       0.14377962       0.01033629       0.00042774
      33.15999926      -0.01776772       0.14763844       0.01089856       0.00031569
      33.17999926      -0.01478227       0.15090671       0.01138642       0.00021852
      33.19999926      -0.01173749       0.15357135       0.01179208       0.00013777
      33.21999926      -0.00864556       0.15562171       0.01210906       0.00007475
      33.23999926      -0.00551885       0.15704958       0.01233228       0.00003046
      33.25999926      -0.00236986       0.15784925       0.01245819       0.00000562
      33.27999926       0.00078881       0.15801752       0.01248477       0.00000062
      33.29999926       0.00394452       0.15755372       0.01241159       0.00001556
      33.31999926       0.00708465       0.15645971       0.01223982       0.00005019
      33.33999925       0.01019665       0.15473986       0.01197221       0.00010397
      33.35999925       0.01326806       0.15240105       0.01161304       0.00017604
      33.37999925       0.01628660       0.14945264       0.01116805       0.00026525
      33.39999925       0.01924019       0.14590641       0.01064434       0.00037018
      33.41999925       0.02211702       0.14177656       0.01005030       0.00048916
      33.43999925       0.02490558       0.13707961       0.00939541       0.00062029
      33.45999925       0.02759472       0.13183433       0.00869015       0.00076147
      33.47999925       0.03017368       0.12606172       0.00794578       0.00091045
      33.49999925       0.03263214       0.11978486       0.00717421       0.00106486
      33.51999925       0.03496028       0.11302886       0.00638776       0.00122222
      33.53999925       0.03714878       0.10582075       0.00559902       0.00138003
      33.55999925       0.03918888       0.09818935       0.00482057       0.00153577
      33.57999925       0.04107242       0.09016520       0.00406488       0.00168694
      33.59999925       0.04279188       0.08178038       0.00334402       0.00183114
      33.61999925       0.04434037       0.07306845       0.00266950       0.00196607
      33.63999925       0.04571169       0.06406424       0.00205211       0.00208956
      33.65999925       0.04690037       0.05480377       0.00150173       0.00219965
      33.67999925       0.04790165       0.04532409       0.00102714       0.00229457
      33.69999925       0.04871152       0.03566311       0.00063593       0.00237281
      33.71999925       0.04932675       0.02585948       0.00033436       0.00243313
      33.73999925       0.04974487       0.01595241       0.00012724       0.00247455
      33.75999925       0.04996421       0.00598153       0.00001789       0.00249642
      33.77999924       0.04998389      -0.00401327       0.00000805       0.00249839
      33.79999924       0.04980384      -0.01399202       0.00009789       0.00248042
      33.81999924       0.04942477      -0.02391481       0.00028596       0.00244281
      33.83999924       0.04884820      -0.03374193       0.00056926       0.00238615
      33.85999924       0.04807644      -0.04343409       0.00094326       0.00231134
      33.87999924       0.04711258      -0.05295251       0.00140198       0.00221959
      33.89999924       0.04596046      -0.06225912       0.00193810       0.00211236
      33.91999924       0.04462470      -0.07131669       0.00254304       0.00199136
      33.93999924       0.04311065      -0.08008900       0.00320712       0.00185853
      33.95999924       0.04142435      -0.08854095       0.00391975       0.00171598
      33.97999924       0.03957255      -0.09663874       0.00466952       0.00156599
      33.99999924       0.03756266      -0.10434997       0.00544446       0.00141095
      34.01999924       0.03540273      -0.11164380       0.00623217       0.00125335
      34.03999924       0.03310138      -0.11849106       0.00702007       0.00109570
      34.05999924       0.03066782      -0.12486435       0.00779555       0.00094052
      34.07999924       0.02811180      -0.13073819       0.00854624       0.00079027
      34.09999924       0.02544352      -0.13608907       0.00926012       0.00064737
      34.11999924       0.02267368      -0.14089560       0.00992578       0.00051410
      34.13999924       0.01981334      -0.14513854       0.01053260       0.00039257
      34.15999924       0.01687394      -0.14880093       0.01107086       0.00028473
      34.17999924       0.01386725      -0.15186812       0.01153196       0.00019230
      34.19999924       0.01080529      -0.15432783       0.01190854       0.00011675
      34.21999924       0.00770031      -0.15617023       0.01219457       0.00005929
      34.23999923       0.00456473      -0.15738796       0.01238548       0.00002084
      34.25999923       0.00141109      -0.15797613       0.01247823       0.00000199
      34.27999923      -0.00174800      -0.15793239       0.01247132       0.00000306
      34.29999923      -0.00489989      -0.15725693       0.01236487       0.00002401
      34.31999923      -0.00803198      -0.15595244       0.01216058       0.00006451
      34.33999923      -0.01113175      -0.15402413       0.01186172       0.00012392
      34.35999923      -0.01418679      -0.15147974       0.01147306       0.00020126
      34.37999923      -0.01718488      -0.14832942       0.01100081       0.00029532
      34.39999923      -0.02011403      -0.14458579       0.01045252       0.00040457
      34.41999923      -0.02296253      -0.14026381       0.00983697       0.00052728
      34.43999923      -0.02571897      -0.13538078       0.00916398       0.00066147
      34.45999923      -0.02837234      -0.12995622       0.00844431       0.00080499
      34.47999923      -0.03091202      -0.12401184       0.00768947       0.00095555
      34.49999923      -0.03332785      -0.11757141       0.00691152       0.00111075
      34.51999923      -0.03561018      -0.11066070       0.00612289       0.00126808
      34.53999923      -0.03774986      -0.10330734       0.00533620       0.00142505
      34.55999923      -0.03973834      -0.09554076       0.00456402       0.00157914
      34.57999923      -0.04156766      -0.08739201       0.00381868       0.00172787
      34.59999923      -0.04323052      -0.07889369       0.00311211       0.00186888
      34.61999923      -0.04472026      -0.07007980       0.00245559       0.00199990
      34.63999923      -0.04603091      -0.06098559       0.00185962       0.00211884
      34.65999923      -0.04715724      -0.05164744       0.00133373       0.00222381
      34.67999922      -0.04809474      -0.04210269       0.00088632       0.00231310
      34.69999922      -0.04883966      -0.03238954       0.00052454       0.00238531
      34.71999922      -0.04938903      -0.02254683       0.00025418       0.00243928
      34.73999922      -0.04974064      -0.01261393       0.00007956       0.00247413
      34.75999922      -0.04989308      -0.00263057       0.00000346       0.00248932
      34.77999922      -0.04984575       0.00736330       0.00002711       0.00248460
      34.79999922      -0.04959884       0.01732773       0.00015013       0.00246005
      34.81999922      -0.04915334       0.02722284       0.00037054       0.00241605
      34.83999922      -0.04851102       0.03700906       0.00068484       0.00235332
      34.85999922      -0.04767446       0.04664725       0.00108798       0.00227285
      34.87999922      -0.04664699       0.05609884       0.00157354       0.00217594
      34.89999922      -0.04543275       0.06532604       0.00213375       0.00206413
      34.91999922      -0.04403657       0.07429194       0.00275965       0.00193922
      34.93999922      -0.04246404       0.08296067       0.00344124       0.00180319
